H59,H51,H30,H10,Mean59,SD59,Max59,Min59,Mean51,SD51,Max51,Min51,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
59,51,30,10,12.15,0.43,12.77,11.05,12.14,0.45,12.77,11.05,11.38,0.47,11.89,10.2,8.64,0.51,10.2,7.62,212,1,210,0,36,0.1,36.4,35.5,3/9/2008,17:30
59,51,30,10,12.31,0.43,13.61,11.89,12.34,0.43,12.77,11.89,11.76,0.36,12.77,11.05,9.22,0.66,10.2,7.62,208,1,206,0,34.6,0.4,35.5,33.8,3/9/2008,17:40
59,51,30,10,12.69,0.38,13.61,11.89,12.61,0.39,13.61,11.89,11.55,0.43,12.77,11.05,9.31,0.63,10.2,7.62,216,3,212,0,33.4,0,33.8,33,3/9/2008,17:50
59,51,30,10,12.01,0.45,12.77,11.05,11.91,0.47,12.77,11.05,10.89,0.45,11.89,10.2,8.87,0.51,10.2,7.62,218,2,220,0,32.5,0,33.4,32.1,3/9/2008,18:00
59,51,30,10,11.45,0.43,11.89,11.05,11.29,0.39,11.89,10.2,10.41,0.41,11.05,9.33,8.98,0.45,9.33,7.62,211,1,214,0,32.3,0,32.5,32.1,3/9/2008,18:10
59,51,30,10,10.91,0.69,11.89,9.33,10.86,0.58,11.89,9.33,10.35,0.45,11.05,9.33,9.29,0.33,10.2,8.49,206,3,210,0,31.7,0.2,32.5,31.3,3/9/2008,18:20
59,51,30,10,10.09,0.55,11.05,9.33,10.18,0.63,11.89,8.49,9.68,0.75,11.05,8.49,8.66,0.86,10.2,6.77,201,4,196,0,31.1,0,31.7,30.9,3/9/2008,18:30
59,51,30,10,9.18,0.51,10.2,8.49,8.87,0.51,10.2,7.62,8.29,0.53,9.33,7.62,7.09,0.47,7.62,5.92,199,4,201,0,31.3,0,31.7,30.9,3/9/2008,18:40
59,51,30,10,9.18,0.47,10.2,8.49,8.6,0.47,9.33,7.62,7.94,0.41,8.49,7.62,6.85,0.3,7.62,5.92,206,5,205,0,31.7,0.1,32.1,31.7,3/9/2008,18:50
59,51,30,10,9.26,0.53,10.2,7.62,8.57,0.53,10.2,7.62,7.69,0.43,8.49,6.77,6.93,0.45,7.62,5.92,205,3,203,0,31.6,0,32.1,31.3,3/9/2008,19:00
59,51,30,10,10.35,0.72,11.89,8.49,9.57,0.86,11.05,7.62,8.19,0.6,9.33,6.77,7.7,0.53,8.49,6.77,200,4,204,0,31.5,0,32.1,30.9,3/9/2008,19:10
59,51,30,10,11.61,0.47,12.77,10.2,11.17,0.63,12.77,10.2,9.69,0.63,11.05,8.49,8.4,0.43,9.33,7.62,206,1,207,0,30.9,0.1,31.3,30.5,3/9/2008,19:20
59,51,30,10,10.85,0.66,12.77,9.33,10.56,0.63,11.89,9.33,9.07,0.72,11.89,7.62,8.03,0.51,9.33,6.77,203,4,207,0,30.1,0.3,30.9,29.6,3/9/2008,19:30
59,51,30,10,11.1,0.41,11.89,10.2,10.88,0.41,11.89,10.2,9.49,0.45,10.2,8.49,7.69,0.32,8.49,6.77,210,2,209,0,30.2,0,30.9,29.6,3/9/2008,19:40
59,51,30,10,10.79,0.55,11.89,8.49,10.56,0.43,11.05,9.33,8.87,0.51,10.2,7.62,7.18,0.53,8.49,5.92,213,1,213,0,30.7,0.1,30.9,30.5,3/9/2008,19:50
59,51,30,10,8.3,0.45,9.33,6.77,8.53,0.53,10.2,6.77,7.12,0.53,8.49,5.92,5.69,0.49,6.77,4.2,218,1,216,0,31,0,31.3,30.9,3/9/2008,20:00
59,51,30,10,8.32,1.87,12.77,5.05,8.62,1.95,13.61,5.05,8,1.95,11.89,4.2,6.22,2.03,11.05,1.64,295,29,317,0,31.2,0.6,32.1,30.5,3/9/2008,20:10
59,51,30,10,8.09,1.38,10.2,5.05,8.39,1.5,11.05,5.05,7.18,1.64,10.2,3.35,3.83,1.21,6.77,0.78,307,5,307,0,32.2,0,32.5,32.1,3/9/2008,20:20
59,51,30,10,8.8,1.11,11.05,5.92,8.9,1.26,11.89,5.92,6.72,1.21,9.33,4.2,4.54,1.64,7.62,0.78,309,8,304,0,32.3,0.3,33,31.7,3/9/2008,20:30
59,51,30,10,11.7,0.93,14.47,10.2,12.06,0.82,14.47,10.2,10.66,0.86,13.61,7.62,7.55,0.86,10.2,5.92,327,9,336,0,32,0.4,33,31.7,3/9/2008,20:40
59,51,30,10,14.96,0.78,17.01,12.77,15.15,0.86,17.01,12.77,13.15,0.82,15.31,11.05,10.41,0.78,12.77,8.49,343,6,352,0,31.6,0,31.7,31.3,3/9/2008,20:50
59,51,30,10,14.27,0.69,16.2,12.77,14.27,0.66,16.2,12.77,12.36,0.75,14.47,9.33,9.23,0.86,11.05,6.77,354,3,353,0,31.7,0.2,33,31.3,3/9/2008,21:00
59,51,30,10,12.92,0.93,14.47,11.05,12.96,0.86,14.47,11.05,11.4,0.82,13.61,9.33,8.25,0.97,11.05,5.92,353,2,358,0,31.7,0.2,33,31.7,3/9/2008,21:10
59,51,30,10,12.04,0.53,13.61,11.05,11.79,0.53,13.61,11.05,9.55,0.78,11.05,7.62,6.59,0.93,9.33,5.05,352,2,354,0,31.5,0,32.5,30.9,3/9/2008,21:20
59,51,30,10,11.5,0.51,12.77,10.2,11.32,0.51,12.77,10.2,9.78,0.66,11.05,8.49,6.4,0.97,9.33,4.2,348,4,359,0,31,0.3,32.5,30.9,3/9/2008,21:30
59,51,30,10,11.29,0.63,13.61,10.2,11.21,0.55,12.77,10.2,9.85,0.51,11.05,8.49,7.36,0.58,8.49,5.92,351,3,355,0,30.8,0.2,32.1,30.5,3/9/2008,21:40
59,51,30,10,14.42,1.5,17.87,11.89,14.08,1.38,17.87,11.05,12.25,1.26,15.31,9.33,9.28,1.11,12.77,5.92,337,6,331,0,30.2,0.2,30.9,29.6,3/9/2008,21:50
59,51,30,10,19.01,1.16,21.33,16.2,18.42,1.02,20.45,16.2,15.61,0.97,17.87,12.77,11.68,1.06,14.47,9.33,330,2,334,0,29.6,0,30,29.6,3/9/2008,22:00
59,51,30,10,19.58,0.75,21.33,17.01,19.06,0.75,20.45,17.01,16.45,0.86,18.72,14.47,12.4,1.11,15.31,9.33,332,3,338,0,29.6,0,30,29.6,3/9/2008,22:10
59,51,30,10,18.87,0.93,21.33,17.01,18.22,0.89,20.45,17.01,15.58,0.97,17.87,13.61,12.01,0.97,14.47,9.33,329,3,332,0,29.6,0,30,29.2,3/9/2008,22:20
59,51,30,10,16.62,0.6,18.72,15.31,16,0.66,17.87,14.47,13.47,0.75,15.31,11.89,9.99,0.86,12.77,7.62,324,2,328,0,28.8,0.2,29.6,28.4,3/9/2008,22:30
59,51,30,10,17.3,0.47,17.87,16.2,16.69,0.49,17.87,15.31,13.78,0.75,16.2,11.89,9.83,0.72,11.89,7.62,329,3,326,0,28.4,0,29.2,28.4,3/9/2008,22:40
59,51,30,10,17.55,0.51,18.72,16.2,16.67,0.49,17.87,15.31,13.51,0.6,15.31,11.89,9.72,0.66,11.05,7.62,332,3,333,0,28.2,0,28.8,28,3/9/2008,22:50
59,51,30,10,17.47,0.45,18.72,16.2,16.56,0.47,17.87,15.31,13.92,0.6,15.31,12.77,10.14,0.66,11.89,8.49,335,2,335,0,27.9,0.1,28.4,28,3/9/2008,23:00
59,51,30,10,16.75,0.58,17.87,15.31,15.78,0.6,17.01,14.47,13.04,0.69,15.31,11.05,9.49,0.75,11.89,7.62,336,2,342,0,27.9,0,28.4,27.2,3/9/2008,23:10
59,51,30,10,16.93,0.55,17.87,15.31,15.66,0.63,17.01,13.61,12.65,0.63,13.61,11.05,8.81,0.69,11.05,6.77,341,3,343,0,27.8,0.1,28.8,27.6,3/9/2008,23:20
59,51,30,10,16.46,0.53,17.87,15.31,15.46,0.58,17.01,13.61,12.42,0.72,14.47,10.2,8.73,0.72,11.05,6.77,331,6,348,0,28.1,0,28.4,28,3/9/2008,23:30
59,51,30,10,16.69,0.55,17.87,15.31,15.83,0.51,17.01,14.47,12.65,0.66,14.47,10.2,8.85,0.78,11.05,6.77,342,2,342,0,28.1,0,28.4,28,3/9/2008,23:40
59,51,30,10,16.43,0.63,17.87,15.31,15.46,0.63,17.01,13.61,12.25,0.72,13.61,10.2,8.85,0.72,11.05,6.77,340,3,347,0,28.3,0,29.2,28,3/9/2008,23:50
59,51,30,10,16.15,0.72,17.87,13.61,14.64,0.78,16.2,12.77,11.58,0.86,13.61,9.33,8.31,0.82,10.2,5.92,342,6,349,0,28.5,0,29.6,28.4,3/10/2008,0:00
59,51,30,10,15.86,0.72,17.87,14.47,14.56,0.78,17.01,12.77,11.76,0.89,14.47,8.49,8.73,0.89,11.05,5.92,345,5,351,0,28.7,0.2,29.6,28.4,3/10/2008,0:10
59,51,30,10,13.6,0.93,16.2,11.89,12.1,0.82,14.47,10.2,10.12,0.86,12.77,7.62,7.51,0.89,10.2,5.92,349,4,357,0,28.6,0,29.6,28.4,3/10/2008,0:20
59,51,30,10,12.45,0.58,13.61,11.05,11.57,0.43,12.77,11.05,9.87,0.6,11.05,8.49,6.95,0.69,8.49,5.05,348,3,357,0,28.2,0,28.4,28,3/10/2008,0:30
59,51,30,10,11.68,0.69,12.77,10.2,10.85,0.53,11.89,9.33,9.63,0.51,11.05,8.49,6.98,0.66,8.49,5.05,355,5,353,0,28.4,0.4,29.2,28,3/10/2008,0:40
59,51,30,10,11.01,0.39,11.89,10.2,10.02,0.49,11.05,9.33,8.83,0.47,10.2,7.62,6.15,0.51,7.62,5.05,351,6,2,0,27.6,0.2,28.8,27.2,3/10/2008,0:50
59,51,30,10,12.1,0.47,12.77,11.05,11.31,0.49,12.77,10.2,9.07,0.47,10.2,8.49,6.5,0.72,8.49,5.05,351,6,0,0,27.6,0.2,28,27.2,3/10/2008,1:00
59,51,30,10,12.93,0.47,14.47,11.89,11.97,0.49,13.61,11.05,9.87,0.53,11.05,8.49,7.75,0.53,8.49,5.92,351,3,356,0,27.5,0,28,27.2,3/10/2008,1:10
59,51,30,10,13.34,0.45,14.47,11.89,12.52,0.47,13.61,11.05,10.49,0.49,11.05,9.33,7.42,0.66,9.33,5.05,354,2,359,0,28,0,28.8,28,3/10/2008,1:20
59,51,30,10,12.43,0.63,13.61,11.05,11.94,0.66,13.61,11.05,10.45,0.63,11.89,8.49,7.23,0.93,9.33,5.05,6,2,358,0,28.4,0.5,29.2,27.6,3/10/2008,1:30
59,51,30,10,11.54,0.75,12.77,10.2,10.83,0.58,11.89,9.33,9.32,0.49,10.2,7.62,6.3,0.51,7.62,5.05,6,2,1,0,28.1,0.6,29.2,27.2,3/10/2008,1:40
59,51,30,10,12.82,0.66,14.47,11.05,11.75,0.58,12.77,10.2,9.66,0.55,11.05,7.62,6.83,0.69,9.33,5.05,355,1,359,0,27.3,0.2,28,26.7,3/10/2008,1:50
59,51,30,10,13.22,0.58,14.47,11.89,12.07,0.51,13.61,11.05,10.06,0.49,11.05,8.49,6.96,0.66,9.33,5.05,356,5,358,0,26.7,0.1,28,26.7,3/10/2008,2:00
59,51,30,10,12.18,0.45,13.61,11.05,11.54,0.43,11.89,11.05,9.44,0.45,10.2,8.49,6.61,0.47,7.62,5.05,354,2,359,0,26.6,0,27.2,26.7,3/10/2008,2:10
59,51,30,10,11.31,0.49,12.77,10.2,11.25,0.45,11.89,10.2,9.78,0.58,11.05,8.49,6.65,0.75,8.49,4.2,355,1,357,0,26.8,0,27.2,26.7,3/10/2008,2:20
59,51,30,10,10.82,0.45,11.89,10.2,10.49,0.45,11.05,9.33,9.63,0.47,10.2,8.49,6.37,0.69,8.49,4.2,351,5,357,0,26.8,0,27.2,26.7,3/10/2008,2:30
59,51,30,10,10.79,0.43,11.89,10.2,10.45,0.41,11.05,9.33,9.14,0.6,10.2,7.62,6.61,0.39,7.62,5.92,340,1,343,0,26.7,0,27.2,26.7,3/10/2008,2:40
59,51,30,10,10.43,0.63,11.89,8.49,10.43,0.66,11.89,8.49,9.07,0.6,10.2,7.62,6.15,0.63,7.62,5.05,342,2,343,0,26.9,0,27.2,26.7,3/10/2008,2:50
59,51,30,10,8.46,0.53,10.2,7.62,8.29,0.49,9.33,7.62,8,0.55,9.33,6.77,5.13,0.41,5.92,4.2,343,2,343,0,27,0,27.2,26.7,3/10/2008,3:00
59,51,30,10,7.85,0.69,9.33,6.77,7.38,0.75,8.49,5.92,7.06,0.86,8.49,5.92,4.58,0.69,5.92,3.35,337,8,351,0,26.8,0.1,27.2,26.7,3/10/2008,3:10
59,51,30,10,6.9,0.47,7.62,5.92,6.41,0.47,7.62,5.05,5.98,0.36,6.77,5.05,3.98,0.63,5.05,1.64,335,5,337,0,26.7,0.1,27.2,26.7,3/10/2008,3:20
59,51,30,10,6.87,0.49,8.49,5.92,6.18,0.47,7.62,5.05,5.14,0.41,5.92,4.2,3.91,0.41,5.05,3.35,331,5,325,0,27.2,0,27.6,26.7,3/10/2008,3:30
59,51,30,10,7.27,0.45,8.49,6.77,7.06,0.43,7.62,5.92,5.44,0.55,6.77,4.2,3.92,0.39,4.2,3.35,316,4,323,0,27.4,0.2,28,26.7,3/10/2008,3:40
59,51,30,10,7.56,0.51,8.49,6.77,7.65,0.69,9.33,6.77,7.77,0.78,9.33,5.92,5.43,0.82,6.77,4.2,316,3,316,0,26.7,0,26.7,26.7,3/10/2008,3:50
