H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,8.87,1.18,11.45,6.09,8.72,1.13,11.07,5.71,8.03,1.13,11.07,4.56,2,1.13,0.35,0.35,34,7,20,0,60.6,0.2,61.6,59.6,4/25/2003,12:20:00
49,39,30,10,8.63,1.08,11.07,5.32,8.45,1.29,11.82,4.56,7.17,1.34,10.29,3.8,1.94,1.34,0.35,0.35,49,9,48,0,61.3,0.3,62.1,60.6,4/25/2003,12:30:00
49,39,30,10,9.69,1.13,13.73,7.24,9.58,1.13,13.73,7.24,8.76,1.34,12.96,5.32,2.06,1.34,0.35,0.35,39,8,13,0,61.3,0,61.6,60.6,4/25/2003,12:40:00
49,39,30,10,9.5,1.18,13.34,6.09,9.24,1.29,12.59,6.09,8.19,1.23,11.07,5.32,2.02,1.23,0.35,0.35,47,6,40,0,61.8,0.6,63.6,61.1,4/25/2003,12:50:00
49,39,30,10,8.22,1.29,12.59,4.17,8.29,1.29,12.2,4.94,7.67,1.4,11.45,4.17,1.98,1.4,0.35,0.35,38,13,32,0,62.7,0.1,63.1,62.1,4/25/2003,13:00:00
49,39,30,10,8.54,1.29,11.82,5.32,8.32,1.23,11.82,5.32,7.16,1.47,11.45,2.26,1.94,1.47,0.35,0.35,46,9,43,0,63.2,0,63.6,62.6,4/25/2003,13:10:00
49,39,30,10,9.7,1.04,12.2,6.09,9.54,1.04,12.2,6.47,8.34,1.29,13.34,5.71,2.03,1.29,0.35,0.35,43,8,43,0,63.2,0.3,63.6,62.6,4/25/2003,13:20:00
49,39,30,10,8.85,1.34,11.07,5.32,8.88,1.53,11.82,4.94,7.83,1.67,11.82,4.56,1.99,1.67,0.35,0.35,42,13,38,0,63.6,0.3,64.6,63.1,4/25/2003,13:30:00
49,39,30,10,8.41,1.13,11.45,5.32,8.28,1.04,11.07,4.94,7.58,1.34,11.45,3.8,1.97,1.34,0.35,0.35,38,17,21,0,64.5,0.5,65.6,62.6,4/25/2003,13:40:00
49,39,30,10,8.21,1.67,12.2,3.8,7.97,1.9,12.2,3.03,6.93,2.07,11.07,2.26,1.92,2.07,0.35,0.35,45,17,27,0,64.3,0.3,65.1,63.6,4/25/2003,13:50:00
49,39,30,10,8.79,1.23,11.82,6.09,8.55,1.4,11.82,4.17,7.24,1.74,11.07,3.41,1.94,1.74,0.35,0.35,50,9,49,0,64.3,0.4,65.6,63.6,4/25/2003,14:00:00
49,39,30,10,7.75,1.34,10.67,4.56,7.67,1.29,10.67,4.56,6.76,1.4,9.92,3.41,1.91,1.4,0.35,0.35,40,10,28,0,64.5,0.4,65.6,63.6,4/25/2003,14:10:00
49,39,30,10,7.61,1.34,10.29,3.41,7.22,1.4,10.29,3.41,5.79,1.53,9.54,2.65,1.82,1.53,0.35,0.35,57,12,63,0,65.5,0,66.7,64.6,4/25/2003,14:20:00
49,39,30,10,7.31,1.08,9.92,4.17,7.31,1.08,9.54,4.56,6.31,1.18,9.54,3.8,1.87,1.18,0.35,0.35,50,10,54,0,65,0.2,66.1,64.1,4/25/2003,14:30:00
49,39,30,10,8.14,1.74,12.59,3.8,8.09,1.9,12.96,3.41,7.36,2.16,13.34,2.65,1.95,2.16,0.35,0.35,41,20,39,0,65.6,0.3,66.7,64.6,4/25/2003,14:40:00
49,39,30,10,8.77,1.4,12.2,5.32,8.56,1.53,11.82,3.41,7.78,2.07,11.45,2.65,1.99,2.07,0.35,0.35,41,13,29,0,65,0,65.6,64.6,4/25/2003,14:50:00
49,39,30,10,8.76,1.82,13.34,4.17,8.61,1.98,12.59,3.8,8.02,1.74,12.2,3.8,2,1.74,0.35,0.35,36,7,43,0,65,0,65.6,64.6,4/25/2003,15:00:00
49,39,30,10,8.27,1.47,11.45,4.56,8.16,1.53,12.2,4.56,7.61,1.53,10.67,3.41,1.97,1.53,0.35,0.35,32,11,24,0,64.7,0.2,65.6,63.6,4/25/2003,15:10:00
49,39,30,10,8.87,1.13,11.07,5.71,8.91,1.08,11.45,6.09,8.29,1.13,11.45,4.94,2.02,1.13,0.35,0.35,37,10,6,0,64.9,0.4,65.6,63.6,4/25/2003,15:20:00
49,39,30,10,7.78,0.91,10.67,4.94,7.77,1.08,9.92,4.94,7.13,1.47,11.07,3.41,1.94,1.47,0.35,0.35,37,15,48,0,65,0.3,66.1,63.6,4/25/2003,15:30:00
49,39,30,10,8.46,1.08,11.07,4.94,8.41,1.18,11.07,4.56,7.68,1.4,10.67,3.8,1.98,1.4,0.35,0.35,42,12,29,0,65,0.3,66.1,64.6,4/25/2003,15:40:00
49,39,30,10,7.94,1.13,11.07,4.94,7.88,1.13,10.29,5.32,7.37,1.04,9.92,4.94,1.96,1.04,0.35,0.35,25,6,24,0,64.7,0,65.6,64.1,4/25/2003,15:50:00
49,39,30,10,8.27,1.13,11.45,5.32,8.08,1.29,11.45,4.17,7.25,1.34,11.82,3.41,1.95,1.34,0.35,0.35,32,10,4,0,64.5,0,65.1,63.6,4/25/2003,16:00:00
49,39,30,10,8.32,0.83,10.29,6.47,8.17,0.95,10.67,5.71,7.64,1.04,10.67,5.32,1.98,1.04,0.35,0.35,33,13,22,0,65.1,0.2,65.6,64.6,4/25/2003,16:10:00
49,39,30,10,7.91,1.04,10.29,4.56,7.84,1.18,9.92,4.56,6.57,1.29,10.29,3.41,1.89,1.29,0.35,0.35,46,13,59,0,65,0,65.6,64.1,4/25/2003,16:20:00
49,39,30,10,8.18,1.13,11.07,5.32,8.1,1.23,11.07,5.32,7.52,1.29,10.29,4.17,1.97,1.29,0.35,0.35,33,7,35,0,64.7,0,65.1,64.6,4/25/2003,16:30:00
49,39,30,10,7.11,1.23,10.29,4.17,7.03,1.47,11.07,3.41,6.04,1.82,10.29,1.88,1.84,1.82,0.35,0.35,45,12,31,0,64.7,0,65.1,64.6,4/25/2003,16:40:00
49,39,30,10,7.23,0.91,10.29,4.94,7.24,0.95,10.67,4.94,6.45,1.04,9.15,4.17,1.88,1.04,0.35,0.35,47,10,51,0,64.6,0,65.1,64.1,4/25/2003,16:50:00
49,39,30,10,7.36,1.18,9.54,4.94,7.19,1.34,10.29,3.8,6.26,1.53,9.54,1.88,1.86,1.53,0.35,0.35,46,12,31,0,64.5,0,65.1,63.6,4/25/2003,17:00:00
49,39,30,10,7.56,0.8,9.54,5.71,7.42,0.73,9.54,5.71,6.42,1.18,9.54,3.41,1.88,1.18,0.35,0.35,47,8,47,0,63.8,0.1,64.6,63.6,4/25/2003,17:10:00
49,39,30,10,7.84,1.04,10.67,4.94,7.62,1.13,10.67,4.56,6.33,1.29,9.92,3.41,1.87,1.29,0.35,0.35,53,9,43,0,63.6,0,63.6,63.1,4/25/2003,17:20:00
49,39,30,10,8.22,1.13,11.07,5.32,8.19,1.18,10.29,6.09,7.56,1.13,9.92,4.56,1.97,1.13,0.35,0.35,37,8,47,0,63.6,0,63.6,63.1,4/25/2003,17:30:00
49,39,30,10,8.03,1.08,10.67,5.32,7.73,1.18,10.67,4.56,6.63,1.34,10.67,4.17,1.89,1.34,0.35,0.35,51,8,49,0,63.3,0,63.6,63.1,4/25/2003,17:40:00
49,39,30,10,8.16,0.99,10.29,5.71,8,1.04,9.92,5.71,6.9,1.29,9.92,3.41,1.92,1.29,0.35,0.35,49,5,41,0,62.8,0,63.6,62.6,4/25/2003,17:50:00
49,39,30,10,8.09,0.77,9.92,5.71,7.91,0.83,10.29,5.71,6.44,0.95,8.37,4.17,1.88,0.95,0.35,0.35,54,6,57,0,62.6,0.2,63.1,61.6,4/25/2003,18:00:00
49,39,30,10,7.82,0.62,9.54,6.47,7.74,0.62,9.15,5.32,6.52,0.77,8.37,4.17,1.88,0.77,0.35,0.35,50,5,53,0,61.9,0.1,62.1,61.6,4/25/2003,18:10:00
49,39,30,10,7.97,0.64,9.92,6.09,7.91,0.73,9.54,5.71,6.97,0.87,8.77,4.17,1.92,0.87,0.35,0.35,49,5,52,0,61.6,0,62.1,61.1,4/25/2003,18:20:00
49,39,30,10,8.59,0.45,9.92,6.85,8.4,0.59,9.92,6.85,6.47,0.95,8.37,4.17,1.88,0.95,0.35,0.35,54,4,53,0,60.7,0,61.1,60.1,4/25/2003,18:30:00
49,39,30,10,7.95,0.8,9.54,5.32,7.81,0.91,10.29,6.09,5.48,0.8,8.37,3.03,1.78,0.8,0.35,0.35,57,3,56,0,60,0.1,60.1,59.6,4/25/2003,18:40:00
49,39,30,10,7.41,0.99,9.15,5.32,7.32,0.95,9.15,4.94,4.98,0.95,7.24,2.26,1.73,0.95,0.35,0.35,56,3,55,0,59.6,0,59.6,59.1,4/25/2003,18:50:00
49,39,30,10,6.9,0.77,8.37,5.32,6.66,0.67,8.37,4.94,4.74,0.8,6.85,3.03,1.7,0.8,0.35,0.35,55,4,59,0,59,0,59.6,58.6,4/25/2003,19:00:00
49,39,30,10,7.55,0.47,8.77,6.09,7.06,0.52,8.37,5.71,4.66,0.67,6.47,3.03,1.69,0.67,0.35,0.35,56,3,53,0,58.2,0.2,59.1,58.1,4/25/2003,19:10:00
49,39,30,10,7.3,0.5,8.37,6.09,6.98,0.47,8.37,5.71,4.21,0.67,6.09,3.03,1.63,0.67,0.35,0.35,56,2,56,0,57.4,0.1,58.1,57.1,4/25/2003,19:20:00
49,39,30,10,6.52,0.28,7.24,5.71,5.92,0.29,6.85,5.32,4.13,0.4,5.32,3.03,1.61,0.4,0.35,0.35,52,2,52,0,56.1,0.3,57.1,56.1,4/25/2003,19:30:00
49,39,30,10,6.93,0.35,7.61,5.71,6.26,0.34,6.85,5.32,4.44,0.35,5.32,3.41,1.66,0.35,0.35,0.35,52,2,54,0,55.7,0,56.1,55.7,4/25/2003,19:40:00
49,39,30,10,6.92,0.5,8.37,5.71,6.22,0.4,7.61,5.32,4.57,0.32,5.71,3.8,1.67,0.32,0.35,0.35,50,2,48,0,54.9,0.3,55.7,53.7,4/25/2003,19:50:00
49,39,30,10,7.47,0.4,7.99,6.47,6.89,0.4,7.99,5.71,4.09,0.5,5.71,3.03,1.61,0.5,0.35,0.35,55,2,57,0,53.8,0,54.2,53.2,4/25/2003,20:00:00
49,39,30,10,7.18,0.31,7.99,6.47,6.66,0.27,7.24,6.09,3.05,0.52,4.94,1.88,1.43,0.52,0.35,0.35,58,2,55,0,52.9,0.3,53.7,52.3,4/25/2003,20:10:00
49,39,30,10,6.98,0.27,7.99,6.47,6.55,0.23,7.24,6.09,3.11,0.44,4.17,2.26,1.44,0.44,0.35,0.35,57,2,50,0,52.7,0,52.8,52.3,4/25/2003,20:20:00
49,39,30,10,7.65,0.19,7.99,7.24,6.86,0.28,7.61,6.09,4.71,0.5,6.09,3.41,1.69,0.5,0.35,0.35,50,2,51,0,52.4,0.3,52.8,51.8,4/25/2003,20:30:00
49,39,30,10,8.53,0.32,9.15,7.61,7.83,0.42,8.77,6.85,5.75,0.47,7.24,4.56,1.81,0.47,0.35,0.35,51,2,47,0,51.9,0,52.3,51.8,4/25/2003,20:40:00
49,39,30,10,8.43,0.34,9.15,7.61,7.52,0.37,8.37,6.47,5.37,0.44,6.47,4.56,1.77,0.44,0.35,0.35,52,2,46,0,51.9,0,52.3,51.8,4/25/2003,20:50:00
49,39,30,10,8.42,0.34,9.15,7.24,7.58,0.37,8.37,6.85,4.68,0.67,6.47,3.03,1.69,0.67,0.35,0.35,56,2,50,0,51.5,0,51.8,50.9,4/25/2003,21:00:00
49,39,30,10,7.96,0.26,8.77,7.24,6.57,0.95,8.37,4.17,3.17,0.7,4.94,1.88,1.45,0.7,0.35,0.35,62,4,55,0,50.3,0.2,50.9,49.9,4/25/2003,21:10:00
49,39,30,10,7.91,0.37,8.77,7.24,5.72,0.73,7.61,3.8,2.65,0.38,3.8,1.88,1.34,0.38,0.35,0.35,65,2,64,0,49.7,0,49.9,49.5,4/25/2003,21:20:00
49,39,30,10,8.01,0.24,8.77,7.61,6.74,1.04,8.37,3.8,3.41,0.59,4.56,1.88,1.5,0.59,0.35,0.35,64,2,64,0,49.6,0,49.9,49.5,4/25/2003,21:30:00
49,39,30,10,8.19,0.27,9.15,7.61,7.12,0.64,8.37,4.94,4,0.32,4.94,3.03,1.59,0.32,0.35,0.35,64,2,64,0,49.6,0,49.9,49.5,4/25/2003,21:40:00
49,39,30,10,8.41,0.34,9.15,6.85,5.06,0.59,7.24,3.8,3.69,0.38,4.56,2.65,1.55,0.38,0.35,0.35,68,1,66,0,49.9,0,49.9,49.5,4/25/2003,21:50:00
49,39,30,10,7.64,0.64,8.77,6.47,4.66,0.64,6.47,3.41,2.94,0.56,4.17,1.88,1.41,0.56,0.35,0.35,72,3,66,0,49.2,0,49.9,49,4/25/2003,22:00:00
49,39,30,10,7.48,0.26,8.37,6.85,5.65,0.67,6.85,3.8,2.41,0.34,3.03,1.5,1.28,0.34,0.35,0.35,77,1,73,0,48.9,0,49,48.5,4/25/2003,22:10:00
49,39,30,10,7.15,0.22,7.61,6.85,6.15,0.37,6.85,4.94,2.41,0.34,3.41,1.5,1.28,0.34,0.35,0.35,81,2,76,0,48.3,0.2,49,48.1,4/25/2003,22:20:00
49,39,30,10,7.26,0.22,7.61,6.85,6.6,0.28,7.24,6.09,2.98,0.56,4.17,1.88,1.41,0.56,0.35,0.35,84,2,80,0,47.2,0.4,48.1,46.2,4/25/2003,22:30:00
49,39,30,10,6.83,0.2,7.61,6.47,6.43,0.18,6.85,6.09,3.25,0.5,4.17,1.88,1.47,0.5,0.35,0.35,85,1,83,0,46.3,0.1,46.7,45.8,4/25/2003,22:40:00
49,39,30,10,6.48,0.31,6.85,5.71,4.25,0.95,6.47,3.03,2.34,0.34,3.41,1.5,1.26,0.34,0.35,0.35,76,2,80,0,45.6,0.2,46.2,45.3,4/25/2003,22:50:00
49,39,30,10,7.42,1.29,9.15,5.32,4.54,0.83,7.61,3.03,2.84,0.45,4.17,1.88,1.38,0.45,0.35,0.35,70,2,67,0,45,0,45.8,44.8,4/25/2003,23:00:00
49,39,30,10,8.33,0.44,9.54,7.61,8.22,0.5,9.92,6.85,4.53,0.67,6.47,2.65,1.67,0.67,0.35,0.35,61,2,55,0,45.8,0,48.1,45.3,4/25/2003,23:10:00
49,39,30,10,8.69,0.38,9.92,7.99,8.78,0.42,9.92,7.61,5.25,0.54,6.85,3.03,1.76,0.54,0.35,0.35,61,2,58,0,46,0,46.2,45.8,4/25/2003,23:20:00
49,39,30,10,8.85,0.32,9.92,7.99,9.12,0.45,10.29,7.99,5.56,0.5,6.85,4.56,1.79,0.5,0.35,0.35,60,1,59,0,45.5,0,45.8,45.3,4/25/2003,23:30:00
49,39,30,10,9.83,0.44,11.07,8.77,9.26,0.67,10.67,6.85,5.03,0.59,6.47,3.41,1.73,0.59,0.35,0.35,63,2,64,0,45.3,0,45.8,44.8,4/25/2003,23:40:00
49,39,30,10,8.68,0.32,9.54,7.99,8.83,0.42,9.92,7.61,4.32,0.47,6.09,3.03,1.64,0.47,0.35,0.35,60,2,59,0,44.3,0.1,45.3,43.9,4/25/2003,23:50:00
49,39,30,10,8.95,0.35,9.54,7.99,8.77,0.67,10.29,7.61,4.28,0.56,6.09,2.65,1.64,0.56,0.35,0.35,59,2,55,0,43.7,0,44.4,43.5,4/26/2003,0:00:00
49,39,30,10,10.03,0.62,11.82,8.77,8.3,1.4,10.67,4.17,4.11,0.56,6.09,2.65,1.61,0.56,0.35,0.35,64,3,63,0,43.5,0,43.9,43,4/26/2003,0:10:00
49,39,30,10,9.74,0.47,11.07,8.37,5.47,0.7,8.37,3.8,3.66,0.47,4.94,2.65,1.54,0.47,0.35,0.35,70,2,65,0,43.7,0,43.9,43.5,4/26/2003,0:20:00
49,39,30,10,9.31,0.56,10.67,7.99,6.13,1.04,8.77,4.17,3.64,0.5,5.32,2.65,1.54,0.5,0.35,0.35,67,3,68,0,43.1,0,43.5,42.6,4/26/2003,0:30:00
49,39,30,10,8.42,0.26,9.15,7.99,6.09,0.73,8.37,4.17,3.42,0.42,4.56,2.26,1.5,0.42,0.35,0.35,66,1,63,0,42.4,0,43,42.1,4/26/2003,0:40:00
49,39,30,10,7.86,0.21,8.37,7.24,7.26,0.52,8.37,5.32,3.26,0.4,4.56,2.26,1.47,0.4,0.35,0.35,63,1,62,0,41.7,0.3,42.1,41.2,4/26/2003,0:50:00
49,39,30,10,7.58,0.18,7.99,7.24,6.91,0.59,8.37,5.32,2.94,0.38,4.17,1.88,1.41,0.38,0.35,0.35,64,1,62,0,40.9,0,41.2,40.3,4/26/2003,1:00:00
49,39,30,10,7.73,0.29,8.37,6.85,7.57,0.34,8.37,6.85,4,0.54,5.32,3.03,1.59,0.54,0.35,0.35,58,1,58,0,40.3,0,40.8,40.3,4/26/2003,1:10:00
49,39,30,10,7.97,0.21,8.37,7.61,7.79,0.5,8.77,6.47,3.88,0.45,5.32,2.65,1.58,0.45,0.35,0.35,62,2,56,0,40.7,0.1,41.2,40.3,4/26/2003,1:20:00
49,39,30,10,8.06,0.25,8.77,7.61,7.66,0.67,9.15,6.09,3.88,0.47,5.32,2.65,1.58,0.47,0.35,0.35,63,2,60,0,40.2,0,40.3,39.9,4/26/2003,1:30:00
49,39,30,10,8.88,0.25,9.54,7.99,9.25,0.32,9.92,8.37,4.96,0.5,6.09,3.41,1.72,0.5,0.35,0.35,62,1,58,0,40.1,0,40.3,39.9,4/26/2003,1:40:00
49,39,30,10,9.44,0.32,10.29,8.77,9.66,0.34,10.67,8.77,5.43,0.52,6.85,3.8,1.78,0.52,0.35,0.35,61,1,60,0,40.1,0,40.3,39.9,4/26/2003,1:50:00
49,39,30,10,9.88,0.28,10.67,9.15,9.99,0.38,11.07,9.15,5.33,0.59,7.24,3.8,1.77,0.59,0.35,0.35,61,1,60,0,40.2,0,40.3,39.9,4/26/2003,2:00:00
49,39,30,10,9.55,0.26,10.29,9.15,9.5,0.42,10.67,8.37,4.6,0.56,6.09,3.03,1.68,0.56,0.35,0.35,62,1,58,0,39.9,0,40.3,39.5,4/26/2003,2:10:00
49,39,30,10,9.03,0.28,9.92,8.37,8.98,0.35,9.92,7.99,4.31,0.45,5.71,3.03,1.64,0.45,0.35,0.35,62,1,60,0,39.3,0,39.9,39,4/26/2003,2:20:00
49,39,30,10,8.64,0.29,9.54,7.99,8.69,0.34,9.54,7.61,4.14,0.45,5.71,3.03,1.62,0.45,0.35,0.35,61,1,58,0,38.8,0.1,39.5,38.6,4/26/2003,2:30:00
49,39,30,10,7.75,0.28,8.37,7.24,7.75,0.35,8.77,7.24,4.05,0.38,4.94,3.03,1.6,0.38,0.35,0.35,60,1,60,0,38.4,0,38.6,38.1,4/26/2003,2:40:00
49,39,30,10,7.8,0.28,8.37,6.85,7.72,0.34,8.77,6.85,4.35,0.42,5.32,3.41,1.64,0.42,0.35,0.35,59,1,58,0,38.1,0,38.1,37.7,4/26/2003,2:50:00
49,39,30,10,8.02,0.21,8.37,7.61,8.02,0.28,8.77,7.24,4.55,0.45,6.09,3.41,1.67,0.45,0.35,0.35,59,1,56,0,38,0,38.1,37.7,4/26/2003,3:00:00
49,39,30,10,8.3,0.22,8.77,7.61,8.4,0.27,9.15,7.61,4.17,0.45,5.32,3.03,1.62,0.45,0.35,0.35,62,1,62,0,37.8,0.1,38.1,37.7,4/26/2003,3:10:00
49,39,30,10,8.36,0.19,8.77,7.99,8.55,0.24,9.15,7.99,4.24,0.42,5.71,3.03,1.63,0.42,0.35,0.35,61,1,60,0,37.4,0,37.7,37.3,4/26/2003,3:20:00
49,39,30,10,8.67,0.42,9.54,7.99,8.63,0.47,9.92,7.61,4.94,0.47,6.47,3.8,1.72,0.47,0.35,0.35,59,1,55,0,37.4,0,37.7,37.3,4/26/2003,3:30:00
49,39,30,10,9.04,0.34,9.92,8.37,8.93,0.37,10.29,7.99,5.33,0.44,6.47,4.17,1.77,0.44,0.35,0.35,59,1,57,0,37.5,0,37.7,37.3,4/26/2003,3:40:00
49,39,30,10,8.07,0.22,8.77,7.61,7.83,0.38,8.77,6.85,4.75,0.44,5.71,3.8,1.7,0.44,0.35,0.35,57,1,56,0,37,0,37.3,36.8,4/26/2003,3:50:00
49,39,30,10,7.81,0.23,8.37,7.24,7.16,0.21,7.99,6.85,4.62,0.37,5.71,3.8,1.68,0.37,0.35,0.35,54,1,47,0,36.6,0.1,36.8,36.4,4/26/2003,4:00:00
49,39,30,10,7.61,0.25,8.37,7.24,6.73,0.28,7.24,6.09,4.35,0.37,5.71,3.41,1.64,0.37,0.35,0.35,54,1,52,0,36.8,0,37.3,36.4,4/26/2003,4:10:00
49,39,30,10,7.08,0.27,7.61,6.47,6.45,0.29,7.24,5.71,3.83,0.38,4.56,2.65,1.57,0.38,0.35,0.35,56,1,51,0,36.5,0,36.8,36.4,4/26/2003,4:20:00
49,39,30,10,6.39,0.31,6.85,5.71,5.39,0.47,6.47,4.56,3.14,0.56,4.17,1.88,1.45,0.56,0.35,0.35,52,2,52,0,36.2,0,36.4,36,4/26/2003,4:30:00
49,39,30,10,5.74,0.26,6.47,4.94,4.72,0.31,5.71,4.17,2.03,0.54,3.41,1.12,1.17,0.54,0.35,0.35,48,2,45,0,35.3,0.5,36,34.2,4/26/2003,4:40:00
49,39,30,10,5.09,0.35,6.09,4.17,4.08,0.42,5.32,3.03,1.55,0.34,2.65,0.35,0.98,0.34,0.35,0.35,47,2,45,0,34.5,0.3,35.1,33.8,4/26/2003,4:50:00
49,39,30,10,4.51,0.22,4.94,4.17,3.91,0.22,4.17,3.41,1.81,0.35,2.65,0.73,1.09,0.35,0.35,0.35,43,2,41,0,35,0.1,35.5,34.2,4/26/2003,5:00:00
49,39,30,10,4.1,0.21,4.56,3.8,3.27,0.26,3.8,2.65,1.58,0.42,2.65,0.73,0.99,0.42,0.35,0.35,33,4,35,0,34.4,0.7,35.5,33.4,4/26/2003,5:10:00
49,39,30,10,4.49,0.23,4.94,4.17,3.37,0.28,4.17,2.65,1.23,0.31,2.26,0.35,0.81,0.31,0.35,0.35,36,5,31,0,33.9,0.5,35.1,33.4,4/26/2003,5:20:00
49,39,30,10,4.97,0.23,5.32,4.56,4.21,0.25,4.56,3.41,1.76,0.29,2.65,1.12,1.07,0.29,0.35,0.35,46,1,41,0,34.9,0,35.1,34.7,4/26/2003,5:30:00
49,39,30,10,4.7,0.26,5.32,4.17,3.92,0.27,4.94,3.41,1.41,0.45,3.03,0.35,0.91,0.45,0.35,0.35,48,2,44,0,34.7,0.1,35.1,34.2,4/26/2003,5:40:00
49,39,30,10,5.02,0.22,5.71,4.56,4.43,0.23,4.94,3.8,2.8,0.32,3.41,1.88,1.37,0.32,0.35,0.35,50,2,50,0,34.8,0,35.1,34.2,4/26/2003,5:50:00
49,39,30,10,4.86,0.26,5.71,4.17,4.18,0.26,4.94,3.41,2.68,0.27,3.41,1.88,1.35,0.27,0.35,0.35,52,2,54,0,35,0,35.5,35.1,4/26/2003,6:00:00
49,39,30,10,4.99,0.2,5.32,4.56,4.38,0.21,4.94,3.8,2.82,0.26,3.41,1.88,1.38,0.26,0.35,0.35,53,1,57,0,35.3,0,35.5,35.1,4/26/2003,6:10:00
49,39,30,10,4.67,0.24,5.32,4.17,4.14,0.26,4.56,3.41,2.71,0.27,3.41,1.88,1.35,0.27,0.35,0.35,51,1,48,0,35.4,0,35.5,35.5,4/26/2003,6:20:00
49,39,30,10,4.84,0.26,5.32,4.17,4.18,0.23,4.94,3.8,2.43,0.27,3.03,1.88,1.28,0.27,0.35,0.35,50,2,47,0,35.8,0,36,35.5,4/26/2003,6:30:00
49,39,30,10,5.26,0.18,5.71,4.94,4.66,0.27,5.32,4.17,2.26,0.35,3.41,1.5,1.24,0.35,0.35,0.35,59,3,52,0,35.9,0,36,35.5,4/26/2003,6:40:00
49,39,30,10,5.26,0.23,5.71,4.56,4.62,0.32,5.32,3.8,2.01,0.37,3.03,1.12,1.16,0.37,0.35,0.35,61,2,60,0,36.3,0,36.8,36,4/26/2003,6:50:00
49,39,30,10,4.9,0.18,5.32,4.56,4.11,0.34,4.56,3.41,1.87,0.42,3.03,0.73,1.11,0.42,0.35,0.35,61,1,58,0,36.9,0,37.3,36.4,4/26/2003,7:00:00
49,39,30,10,5.07,0.45,6.09,3.03,3.9,0.67,5.32,1.88,2.24,0.52,3.41,0.73,1.23,0.52,0.35,0.35,62,5,66,0,37.6,0.1,38.1,37.3,4/26/2003,7:10:00
49,39,30,10,4.18,0.67,5.71,2.26,3.34,0.64,4.94,1.88,2.4,0.59,4.17,1.12,1.28,0.59,0.35,0.35,64,7,62,0,38.1,0,38.6,37.7,4/26/2003,7:20:00
49,39,30,10,3.29,0.7,4.94,1.12,2.98,0.62,4.94,1.5,2.01,0.54,3.41,0.73,1.16,0.54,0.35,0.35,66,7,66,0,38.7,0,39,38.1,4/26/2003,7:30:00
49,39,30,10,3.65,0.62,4.94,1.5,3.26,0.67,5.32,1.88,2.43,0.64,4.56,1.12,1.29,0.64,0.35,0.35,68,7,55,0,39.1,0,39.5,39,4/26/2003,7:40:00
49,39,30,10,3.57,0.5,4.56,1.88,3.1,0.52,4.56,1.88,2.53,0.56,4.17,1.12,1.31,0.56,0.35,0.35,75,6,79,0,39.5,0.1,39.9,39,4/26/2003,7:50:00
49,39,30,10,3.26,0.62,4.56,1.5,2.92,0.52,4.17,1.88,2.33,0.54,3.8,1.12,1.26,0.54,0.35,0.35,80,6,79,0,39.9,0,40.3,39.9,4/26/2003,8:00:00
49,39,30,10,4.05,0.59,5.32,2.26,4.16,0.47,4.94,2.65,3.07,0.64,4.56,1.88,1.43,0.64,0.35,0.35,87,6,81,0,40.5,0.1,40.8,40.3,4/26/2003,8:10:00
49,39,30,10,4.4,0.4,5.32,2.65,4.1,0.52,5.32,2.65,3.18,0.77,4.94,1.5,1.45,0.77,0.35,0.35,84,6,80,0,40.8,0,41.2,40.3,4/26/2003,8:20:00
49,39,30,10,3.76,0.45,4.94,2.65,3.64,0.56,4.94,2.26,2.84,0.7,4.56,1.12,1.38,0.7,0.35,0.35,87,8,95,0,41.2,0.2,41.7,40.3,4/26/2003,8:30:00
49,39,30,10,3.39,0.47,4.56,1.88,3.47,0.5,4.56,1.88,3.01,0.7,4.56,1.12,1.42,0.7,0.35,0.35,106,11,82,0,41.8,0,42.1,41.7,4/26/2003,8:40:00
49,39,30,10,3.06,0.52,4.17,1.5,3.17,0.47,4.56,1.88,2.83,0.47,4.17,1.5,1.38,0.47,0.35,0.35,110,9,101,0,42.9,0.4,43.9,42.1,4/26/2003,8:50:00
49,39,30,10,3.43,0.64,5.32,1.88,3.5,0.67,5.32,1.88,3.2,0.64,4.56,1.12,1.46,0.64,0.35,0.35,117,12,109,0,43.5,0.4,44.8,43,4/26/2003,9:00:00
49,39,30,10,3.58,0.73,5.32,1.5,3.63,0.8,5.32,1.88,3.42,0.95,5.32,1.12,1.5,0.95,0.35,0.35,121,11,113,0,45,0.1,45.8,44.4,4/26/2003,9:10:00
49,39,30,10,3.29,0.67,4.94,1.88,3.47,0.56,4.94,1.88,3.14,0.73,5.32,1.5,1.45,0.73,0.35,0.35,122,19,125,0,44.8,0.1,45.3,44.4,4/26/2003,9:20:00
49,39,30,10,3.35,0.77,5.32,1.5,3.38,0.83,5.71,1.5,2.92,0.99,5.32,1.12,1.4,0.99,0.35,0.35,107,13,156,0,46.1,0.4,47.1,45.3,4/26/2003,9:30:00
49,39,30,10,3.63,0.73,6.85,1.88,3.78,0.56,6.09,2.65,3.43,0.7,4.94,1.88,1.5,0.7,0.35,0.35,125,20,132,0,47.6,0.8,49,46.2,4/26/2003,9:40:00
